sid,stid,name,ord,opt
6990,23,WTS-pl,0,5
6990,23,WTS-pl,1,4
6990,23,WTS-pl,2,5
6990,23,WTS-pl,3,5
6990,23,WTS-pl,4,5
6991,23,PCAE-pl,0,4
6991,23,PCAE-pl,1,4
6991,23,PCAE-pl,2,4
6991,23,PCAE-pl,3,4
6991,23,PD-pl,0,6
6991,23,PD-pl,1,2
6991,23,WTS-pl,0,8
6991,23,WTS-pl,1,5
6991,23,WTS-pl,2,6
6991,23,WTS-pl,3,6
6991,23,WTS-pl,4,5
6992,23,PCAE-pl,0,3
6992,23,PCAE-pl,1,2
6992,23,PCAE-pl,2,4
6992,23,PCAE-pl,3,3
6992,23,PD-pl,0,4
6992,23,PD-pl,1,5
6992,23,WTS-pl,0,6
6992,23,WTS-pl,1,6
6992,23,WTS-pl,2,8
6992,23,WTS-pl,3,5
6992,23,WTS-pl,4,7
6993,23,PCAE-pl,0,2
6993,23,PCAE-pl,1,3
6993,23,PCAE-pl,2,2
6993,23,PCAE-pl,3,3
6993,23,PD-pl,0,6
6993,23,PD-pl,1,0
6993,23,WTS-pl,0,4
6993,23,WTS-pl,1,5
6993,23,WTS-pl,2,6
6993,23,WTS-pl,3,6
6993,23,WTS-pl,4,5
6994,23,PCAE-pl,0,1
6994,23,PCAE-pl,1,4
6994,23,PCAE-pl,2,4
6994,23,PCAE-pl,3,4
6994,23,PD-pl,0,6
6994,23,PD-pl,1,6
6994,23,WTS-pl,0,8
6994,23,WTS-pl,1,8
6994,23,WTS-pl,2,8
6994,23,WTS-pl,3,8
6994,23,WTS-pl,4,8
6995,23,PCAE-pl,0,3
6995,23,PCAE-pl,1,3
6995,23,PCAE-pl,2,3
6995,23,PCAE-pl,3,3
6995,23,PD-pl,0,4
6995,23,PD-pl,1,4
6995,23,WTS-pl,0,6
6995,23,WTS-pl,1,6
6995,23,WTS-pl,2,6
6995,23,WTS-pl,3,6
6995,23,WTS-pl,4,6
6996,23,PCAE-pl,0,2
6996,23,PCAE-pl,1,2
6996,23,PCAE-pl,2,4
6996,23,PCAE-pl,3,2
6996,23,PD-pl,0,3
6996,23,PD-pl,1,3
6996,23,WTS-pl,0,3
6996,23,WTS-pl,1,3
6996,23,WTS-pl,2,3
6996,23,WTS-pl,3,3
6996,23,WTS-pl,4,4
6998,23,PCAE-pl,0,1
6998,23,PCAE-pl,1,1
6998,23,PCAE-pl,2,3
6998,23,PCAE-pl,3,2
6998,23,PD-pl,0,3
6998,23,PD-pl,1,5
6998,23,WTS-pl,0,3
6998,23,WTS-pl,1,4
6998,23,WTS-pl,2,5
6998,23,WTS-pl,3,3
6998,23,WTS-pl,4,4
6999,23,PCAE-pl,0,2
6999,23,PCAE-pl,1,3
6999,23,PCAE-pl,2,2
6999,23,PCAE-pl,3,2
6999,23,PD-pl,0,4
6999,23,PD-pl,1,1
6999,23,WTS-pl,0,6
6999,23,WTS-pl,1,7
6999,23,WTS-pl,2,8
6999,23,WTS-pl,3,5
6999,23,WTS-pl,4,6
7000,23,PCAE-pl,0,3
7000,23,PCAE-pl,1,3
7000,23,PCAE-pl,2,4
7000,23,PCAE-pl,3,4
7000,23,PD-pl,0,4
7000,23,PD-pl,1,2
7000,23,WTS-pl,0,3
7000,23,WTS-pl,1,6
7000,23,WTS-pl,2,4
7000,23,WTS-pl,3,4
7000,23,WTS-pl,4,6
7001,23,PCAE-pl,0,3
7001,23,PCAE-pl,1,4
7001,23,PCAE-pl,2,3
7001,23,PCAE-pl,3,4
7001,23,PD-pl,0,3
7001,23,PD-pl,1,1
7001,23,WTS-pl,0,8
7001,23,WTS-pl,1,7
7001,23,WTS-pl,2,7
7001,23,WTS-pl,3,6
7001,23,WTS-pl,4,4
7002,23,PCAE-pl,0,4
7002,23,PCAE-pl,1,4
7002,23,PCAE-pl,2,4
7002,23,PCAE-pl,3,4
7002,23,PD-pl,0,5
7002,23,PD-pl,1,6
7002,23,WTS-pl,0,5
7002,23,WTS-pl,1,6
7002,23,WTS-pl,2,6
7002,23,WTS-pl,3,6
7002,23,WTS-pl,4,6
7003,23,PCAE-pl,0,3
7003,23,PCAE-pl,1,3
7003,23,PCAE-pl,2,4
7003,23,PCAE-pl,3,3
7003,23,PD-pl,0,5
7003,23,PD-pl,1,1
7003,23,WTS-pl,0,4
7003,23,WTS-pl,1,4
7003,23,WTS-pl,2,4
7003,23,WTS-pl,3,4
7003,23,WTS-pl,4,4
7004,23,PCAE-pl,0,3
7004,23,PCAE-pl,1,3
7004,23,PCAE-pl,2,4
7004,23,PCAE-pl,3,4
7004,23,PD-pl,0,4
7004,23,PD-pl,1,5
7004,23,WTS-pl,0,6
7004,23,WTS-pl,1,6
7004,23,WTS-pl,2,8
7004,23,WTS-pl,3,8
7004,23,WTS-pl,4,4
7005,23,PCAE-pl,0,3
7005,23,PCAE-pl,1,2
7005,23,PCAE-pl,2,3
7005,23,PCAE-pl,3,3
7005,23,PD-pl,0,6
7005,23,PD-pl,1,2
7005,23,WTS-pl,0,6
7005,23,WTS-pl,1,3
7005,23,WTS-pl,2,5
7005,23,WTS-pl,3,4
7005,23,WTS-pl,4,4
7006,23,PCAE-pl,0,3
7006,23,PCAE-pl,1,3
7006,23,PCAE-pl,2,4
7006,23,PCAE-pl,3,4
7006,23,PD-pl,0,6
7006,23,PD-pl,1,3
7006,23,WTS-pl,0,8
7006,23,WTS-pl,1,7
7006,23,WTS-pl,2,7
7006,23,WTS-pl,3,7
7006,23,WTS-pl,4,6
7007,23,PCAE-pl,0,4
7007,23,PCAE-pl,1,3
7007,23,PCAE-pl,2,4
7007,23,PCAE-pl,3,3
7007,23,PD-pl,0,5
7007,23,PD-pl,1,1
7007,23,WTS-pl,0,6
7007,23,WTS-pl,1,8
7007,23,WTS-pl,2,8
7007,23,WTS-pl,3,7
7007,23,WTS-pl,4,7
7008,23,PCAE-pl,0,3
7008,23,PCAE-pl,1,3
7008,23,PCAE-pl,2,3
7008,23,PCAE-pl,3,4
7008,23,PD-pl,0,5
7008,23,PD-pl,1,4
7008,23,WTS-pl,0,4
7008,23,WTS-pl,1,6
7008,23,WTS-pl,2,5
7008,23,WTS-pl,3,4
7008,23,WTS-pl,4,6
7009,23,PCAE-pl,0,4
7009,23,PCAE-pl,1,3
7009,23,PCAE-pl,2,4
7009,23,PCAE-pl,3,4
7009,23,PD-pl,0,4
7009,23,PD-pl,1,2
7009,23,WTS-pl,0,7
7009,23,WTS-pl,1,7
7009,23,WTS-pl,2,7
7009,23,WTS-pl,3,7
7009,23,WTS-pl,4,6
7010,23,PCAE-pl,0,2
7010,23,PCAE-pl,1,2
7010,23,PCAE-pl,2,4
7010,23,PCAE-pl,3,4
7010,23,PD-pl,0,6
7010,23,PD-pl,1,4
7010,23,WTS-pl,0,4
7010,23,WTS-pl,1,6
7010,23,WTS-pl,2,6
7010,23,WTS-pl,3,5
7010,23,WTS-pl,4,6
7011,23,PCAE-pl,0,2
7011,23,PCAE-pl,1,2
7011,23,PCAE-pl,2,3
7011,23,PCAE-pl,3,3
7011,23,PD-pl,0,4
7011,23,PD-pl,1,6
7011,23,WTS-pl,0,3
7011,23,WTS-pl,1,5
7011,23,WTS-pl,2,5
7011,23,WTS-pl,3,4
7011,23,WTS-pl,4,3
7012,23,PCAE-pl,0,3
7012,23,PCAE-pl,1,3
7012,23,PCAE-pl,2,3
7012,23,PCAE-pl,3,4
7012,23,PD-pl,0,6
7012,23,PD-pl,1,1
7012,23,WTS-pl,0,6
7012,23,WTS-pl,1,7
7012,23,WTS-pl,2,7
7012,23,WTS-pl,3,6
7012,23,WTS-pl,4,7
7015,23,PCAE-pl,0,3
7015,23,PCAE-pl,1,3
7015,23,PCAE-pl,2,4
7015,23,PCAE-pl,3,4
7015,23,PD-pl,0,6
7015,23,PD-pl,1,0
7015,23,WTS-pl,0,5
7015,23,WTS-pl,1,8
7015,23,WTS-pl,2,8
7015,23,WTS-pl,3,6
7015,23,WTS-pl,4,6
7016,23,PCAE-pl,0,4
7016,23,PCAE-pl,1,4
7016,23,PCAE-pl,2,4
7016,23,PCAE-pl,3,4
7016,23,PD-pl,0,6
7016,23,PD-pl,1,0
7016,23,WTS-pl,0,6
7016,23,WTS-pl,1,6
7016,23,WTS-pl,2,6
7016,23,WTS-pl,3,6
7016,23,WTS-pl,4,6
7017,23,PCAE-pl,0,4
7017,23,PCAE-pl,1,3
7017,23,PCAE-pl,2,4
7017,23,PCAE-pl,3,4
7017,23,PD-pl,0,4
7017,23,PD-pl,1,6
7017,23,WTS-pl,0,6
7017,23,WTS-pl,1,8
7017,23,WTS-pl,2,8
7017,23,WTS-pl,3,7
7017,23,WTS-pl,4,7
7018,23,PCAE-pl,0,4
7018,23,PCAE-pl,1,4
7018,23,PCAE-pl,2,4
7018,23,PCAE-pl,3,3
7018,23,PD-pl,0,4
7018,23,PD-pl,1,1
7018,23,WTS-pl,0,5
7018,23,WTS-pl,1,7
7018,23,WTS-pl,2,8
7018,23,WTS-pl,3,7
7018,23,WTS-pl,4,6
7019,23,PCAE-pl,0,4
7019,23,PCAE-pl,1,0
7019,23,PCAE-pl,2,3
7019,23,PCAE-pl,3,4
7019,23,PD-pl,0,4
7019,23,PD-pl,1,1
7019,23,WTS-pl,0,8
7019,23,WTS-pl,1,8
7019,23,WTS-pl,2,8
7019,23,WTS-pl,3,8
7019,23,WTS-pl,4,8
7020,23,PCAE-pl,0,4
7020,23,PCAE-pl,1,4
7020,23,PCAE-pl,2,4
7020,23,PCAE-pl,3,4
7020,23,PD-pl,0,2
7020,23,PD-pl,1,3
7020,23,WTS-pl,0,6
7020,23,WTS-pl,1,6
7020,23,WTS-pl,2,8
7020,23,WTS-pl,3,6
7020,23,WTS-pl,4,6
7021,23,PCAE-pl,0,3
7021,23,PCAE-pl,1,3
7021,23,PCAE-pl,2,3
7021,23,PCAE-pl,3,3
7021,23,PD-pl,0,5
7021,23,PD-pl,1,3
7021,23,WTS-pl,0,5
7021,23,WTS-pl,1,7
7021,23,WTS-pl,2,7
7021,23,WTS-pl,3,6
7021,23,WTS-pl,4,7
7022,23,PCAE-pl,0,2
7022,23,PCAE-pl,1,2
7022,23,PCAE-pl,2,3
7022,23,PCAE-pl,3,3
7022,23,PD-pl,0,4
7022,23,PD-pl,1,1
7022,23,WTS-pl,0,4
7022,23,WTS-pl,1,4
7022,23,WTS-pl,2,4
7022,23,WTS-pl,3,4
7022,23,WTS-pl,4,4
7023,23,PCAE-pl,0,2
7023,23,PCAE-pl,1,3
7023,23,PCAE-pl,2,3
7023,23,PCAE-pl,3,3
7023,23,PD-pl,0,5
7023,23,PD-pl,1,3
7023,23,WTS-pl,0,5
7023,23,WTS-pl,1,6
7023,23,WTS-pl,2,4
7023,23,WTS-pl,3,5
7023,23,WTS-pl,4,4
7024,23,PCAE-pl,0,4
7024,23,PCAE-pl,1,4
7024,23,PCAE-pl,2,4
7024,23,PCAE-pl,3,4
7024,23,PD-pl,0,5
7024,23,PD-pl,1,0
7024,23,WTS-pl,0,8
7024,23,WTS-pl,1,8
7024,23,WTS-pl,2,8
7024,23,WTS-pl,3,8
7024,23,WTS-pl,4,8
7025,23,PCAE-pl,0,4
7025,23,PCAE-pl,1,4
7025,23,PCAE-pl,2,4
7025,23,PCAE-pl,3,4
7025,23,PD-pl,0,6
7025,23,PD-pl,1,6
7025,23,WTS-pl,0,8
7025,23,WTS-pl,1,8
7025,23,WTS-pl,2,8
7025,23,WTS-pl,3,8
7025,23,WTS-pl,4,8
7026,23,PCAE-pl,0,4
7026,23,PCAE-pl,1,4
7026,23,PCAE-pl,2,4
7026,23,PCAE-pl,3,4
7026,23,PD-pl,0,6
7026,23,PD-pl,1,3
7026,23,WTS-pl,0,8
7026,23,WTS-pl,1,8
7026,23,WTS-pl,2,8
7026,23,WTS-pl,3,8
7026,23,WTS-pl,4,8
7027,23,PCAE-pl,0,3
7027,23,PCAE-pl,1,3
7027,23,PCAE-pl,2,4
7027,23,PCAE-pl,3,4
7027,23,PD-pl,0,3
7027,23,PD-pl,1,2
7027,23,WTS-pl,0,7
7027,23,WTS-pl,1,7
7027,23,WTS-pl,2,8
7027,23,WTS-pl,3,7
7027,23,WTS-pl,4,5
7028,23,PCAE-pl,0,4
7028,23,PCAE-pl,1,4
7028,23,PCAE-pl,2,4
7028,23,PCAE-pl,3,4
7028,23,PD-pl,0,6
7028,23,PD-pl,1,4
7028,23,WTS-pl,0,8
7028,23,WTS-pl,1,8
7028,23,WTS-pl,2,8
7028,23,WTS-pl,3,8
7028,23,WTS-pl,4,8
7029,23,PCAE-pl,0,3
7029,23,PCAE-pl,1,3
7029,23,PCAE-pl,2,4
7029,23,PCAE-pl,3,4
7029,23,PD-pl,0,6
7029,23,PD-pl,1,0
7029,23,WTS-pl,0,7
7029,23,WTS-pl,1,8
7029,23,WTS-pl,2,8
7029,23,WTS-pl,3,7
7029,23,WTS-pl,4,7
7030,23,PCAE-pl,0,3
7030,23,PCAE-pl,1,3
7030,23,PCAE-pl,2,4
7030,23,PCAE-pl,3,4
7030,23,PD-pl,0,2
7030,23,PD-pl,1,5
7030,23,WTS-pl,0,7
7030,23,WTS-pl,1,7
7030,23,WTS-pl,2,8
7030,23,WTS-pl,3,6
7030,23,WTS-pl,4,7
7031,23,PCAE-pl,0,2
7031,23,PCAE-pl,1,2
7031,23,PCAE-pl,2,3
7031,23,PCAE-pl,3,3
7031,23,PD-pl,0,5
7031,23,PD-pl,1,0
7031,23,WTS-pl,0,4
7031,23,WTS-pl,1,5
7031,23,WTS-pl,2,5
7031,23,WTS-pl,3,5
7031,23,WTS-pl,4,5
7034,23,PCAE-pl,0,1
7034,23,PCAE-pl,1,1
7034,23,PCAE-pl,2,3
7034,23,PCAE-pl,3,3
7034,23,PD-pl,0,2
7034,23,PD-pl,1,2
7034,23,WTS-pl,0,2
7034,23,WTS-pl,1,4
7034,23,WTS-pl,2,4
7034,23,WTS-pl,3,3
7034,23,WTS-pl,4,4
7035,23,PCAE-pl,0,3
7035,23,PCAE-pl,1,3
7035,23,PCAE-pl,2,4
7035,23,PCAE-pl,3,4
7035,23,PD-pl,0,6
7035,23,PD-pl,1,6
7035,23,WTS-pl,0,3
7035,23,WTS-pl,1,4
7035,23,WTS-pl,2,7
7035,23,WTS-pl,3,4
7035,23,WTS-pl,4,4
7036,23,PCAE-pl,0,4
7036,23,PCAE-pl,1,3
7036,23,PCAE-pl,2,4
7036,23,PCAE-pl,3,4
7036,23,PD-pl,0,6
7036,23,PD-pl,1,0
7036,23,WTS-pl,0,8
7036,23,WTS-pl,1,8
7036,23,WTS-pl,2,8
7036,23,WTS-pl,3,8
7036,23,WTS-pl,4,8
7039,23,PCAE-pl,0,3
7039,23,PCAE-pl,1,2
7039,23,PCAE-pl,2,3
7039,23,PCAE-pl,3,4
7039,23,PD-pl,0,3
7039,23,PD-pl,1,3
7039,23,WTS-pl,0,4
7039,23,WTS-pl,1,4
7039,23,WTS-pl,2,4
7039,23,WTS-pl,3,4
7039,23,WTS-pl,4,6
7040,23,PCAE-pl,0,4
7040,23,PCAE-pl,1,3
7040,23,PCAE-pl,2,4
7040,23,PCAE-pl,3,4
7040,23,PD-pl,0,6
7040,23,PD-pl,1,1
7040,23,WTS-pl,0,3
7040,23,WTS-pl,1,7
7040,23,WTS-pl,2,8
7040,23,WTS-pl,3,6
7040,23,WTS-pl,4,6
7041,23,PCAE-pl,0,4
7041,23,PCAE-pl,1,4
7041,23,PCAE-pl,2,4
7041,23,PCAE-pl,3,4
7041,23,PD-pl,0,6
7041,23,PD-pl,1,0
7041,23,WTS-pl,0,4
7041,23,WTS-pl,1,4
7041,23,WTS-pl,2,8
7041,23,WTS-pl,3,8
7041,23,WTS-pl,4,8
7042,23,PCAE-pl,0,3
7042,23,PCAE-pl,1,2
7042,23,PCAE-pl,2,4
7042,23,PCAE-pl,3,3
7042,23,PD-pl,0,3
7042,23,PD-pl,1,2
7042,23,WTS-pl,0,5
7042,23,WTS-pl,1,7
7042,23,WTS-pl,2,6
7042,23,WTS-pl,3,5
7042,23,WTS-pl,4,6
7043,23,PCAE-pl,0,3
7043,23,PCAE-pl,1,2
7043,23,PCAE-pl,2,2
7043,23,PCAE-pl,3,3
7043,23,PD-pl,0,6
7043,23,PD-pl,1,1
7043,23,WTS-pl,0,7
7043,23,WTS-pl,1,7
7043,23,WTS-pl,2,8
7043,23,WTS-pl,3,7
7043,23,WTS-pl,4,7
7044,23,PCAE-pl,0,2
7044,23,PCAE-pl,1,2
7044,23,PCAE-pl,2,2
7044,23,PCAE-pl,3,3
7044,23,PD-pl,0,3
7044,23,PD-pl,1,4
7044,23,WTS-pl,0,6
7044,23,WTS-pl,1,6
7044,23,WTS-pl,2,6
7044,23,WTS-pl,3,6
7044,23,WTS-pl,4,7
7045,23,PCAE-pl,0,4
7045,23,PCAE-pl,1,4
7045,23,PCAE-pl,2,4
7045,23,PCAE-pl,3,4
7045,23,PD-pl,0,6
7045,23,PD-pl,1,2
7045,23,WTS-pl,0,4
7045,23,WTS-pl,1,7
7045,23,WTS-pl,2,8
7045,23,WTS-pl,3,5
7045,23,WTS-pl,4,5
7046,23,PCAE-pl,0,3
7046,23,PCAE-pl,1,2
7046,23,PCAE-pl,2,4
7046,23,PCAE-pl,3,4
7046,23,PD-pl,0,5
7046,23,PD-pl,1,4
7046,23,WTS-pl,0,5
7046,23,WTS-pl,1,6
7046,23,WTS-pl,2,7
7046,23,WTS-pl,3,5
7046,23,WTS-pl,4,6
7047,23,PCAE-pl,0,2
7047,23,PCAE-pl,1,3
7047,23,PCAE-pl,2,2
7047,23,PCAE-pl,3,2
7047,23,PD-pl,0,1
7047,23,PD-pl,1,6
7047,23,WTS-pl,0,5
7047,23,WTS-pl,1,4
7047,23,WTS-pl,2,5
7047,23,WTS-pl,3,5
7047,23,WTS-pl,4,5
7048,23,PCAE-pl,0,3
7048,23,PCAE-pl,1,3
7048,23,PCAE-pl,2,3
7048,23,PCAE-pl,3,3
7048,23,PD-pl,0,4
7048,23,PD-pl,1,2
7048,23,WTS-pl,0,3
7048,23,WTS-pl,1,4
7048,23,WTS-pl,2,4
7048,23,WTS-pl,3,5
7048,23,WTS-pl,4,4
7050,23,PCAE-pl,0,4
7050,23,PCAE-pl,1,3
7050,23,PCAE-pl,2,4
7050,23,PCAE-pl,3,4
7050,23,PD-pl,0,4
7050,23,PD-pl,1,1
7050,23,WTS-pl,0,6
7050,23,WTS-pl,1,8
7050,23,WTS-pl,2,8
7050,23,WTS-pl,3,6
7050,23,WTS-pl,4,8
7051,23,PCAE-pl,0,1
7051,23,PCAE-pl,1,2
7051,23,PCAE-pl,2,3
7051,23,PCAE-pl,3,3
7051,23,PD-pl,0,4
7051,23,PD-pl,1,2
7051,23,WTS-pl,0,4
7051,23,WTS-pl,1,4
7051,23,WTS-pl,2,4
7051,23,WTS-pl,3,4
7051,23,WTS-pl,4,4
7052,23,PCAE-pl,0,4
7052,23,PCAE-pl,1,4
7052,23,PCAE-pl,2,3
7052,23,PCAE-pl,3,3
7052,23,PD-pl,0,5
7052,23,PD-pl,1,2
7052,23,WTS-pl,0,7
7052,23,WTS-pl,1,7
7052,23,WTS-pl,2,6
7052,23,WTS-pl,3,6
7052,23,WTS-pl,4,7
7053,23,PCAE-pl,0,3
7053,23,PCAE-pl,1,3
7053,23,PCAE-pl,2,4
7053,23,PCAE-pl,3,4
7053,23,PD-pl,0,4
7053,23,PD-pl,1,5
7053,23,WTS-pl,0,7
7053,23,WTS-pl,1,6
7053,23,WTS-pl,2,7
7053,23,WTS-pl,3,6
7053,23,WTS-pl,4,7
7054,23,PCAE-pl,0,3
7054,23,PCAE-pl,1,3
7054,23,PCAE-pl,2,4
7054,23,PCAE-pl,3,4
7054,23,PD-pl,0,3
7054,23,PD-pl,1,3
7054,23,WTS-pl,0,5
7054,23,WTS-pl,1,6
7054,23,WTS-pl,2,7
7054,23,WTS-pl,3,7
7054,23,WTS-pl,4,7
7055,23,PCAE-pl,0,2
7055,23,PCAE-pl,1,2
7055,23,PCAE-pl,2,3
7055,23,PCAE-pl,3,3
7055,23,PD-pl,0,1
7055,23,PD-pl,1,5
7055,23,WTS-pl,0,3
7055,23,WTS-pl,1,4
7055,23,WTS-pl,2,3
7055,23,WTS-pl,3,4
7055,23,WTS-pl,4,3
7056,23,PCAE-pl,0,3
7056,23,PCAE-pl,1,3
7056,23,PCAE-pl,2,4
7056,23,PCAE-pl,3,3
7056,23,PD-pl,0,5
7056,23,PD-pl,1,5
7056,23,WTS-pl,0,7
7056,23,WTS-pl,1,7
7056,23,WTS-pl,2,8
7056,23,WTS-pl,3,6
7056,23,WTS-pl,4,6
7057,23,PCAE-pl,0,2
7057,23,PCAE-pl,1,2
7057,23,PCAE-pl,2,3
7057,23,PCAE-pl,3,3
7057,23,PD-pl,0,5
7057,23,PD-pl,1,1
7057,23,WTS-pl,0,3
7057,23,WTS-pl,1,5
7057,23,WTS-pl,2,6
7057,23,WTS-pl,3,4
7057,23,WTS-pl,4,4
7058,23,PCAE-pl,0,4
7058,23,PCAE-pl,1,4
7058,23,PCAE-pl,2,4
7058,23,PCAE-pl,3,4
7058,23,PD-pl,0,6
7058,23,PD-pl,1,0
7058,23,WTS-pl,0,8
7058,23,WTS-pl,1,8
7058,23,WTS-pl,2,8
7058,23,WTS-pl,3,0
7058,23,WTS-pl,4,8
7059,23,PCAE-pl,0,3
7059,23,PCAE-pl,1,4
7059,23,PCAE-pl,2,4
7059,23,PCAE-pl,3,3
7059,23,PD-pl,0,5
7059,23,PD-pl,1,1
7059,23,WTS-pl,0,6
7059,23,WTS-pl,1,6
7059,23,WTS-pl,2,5
7059,23,WTS-pl,3,5
7059,23,WTS-pl,4,4
7060,23,PCAE-pl,0,3
7060,23,PCAE-pl,1,3
7060,23,PCAE-pl,2,3
7060,23,PCAE-pl,3,3
7060,23,PD-pl,0,5
7060,23,PD-pl,1,5
7060,23,WTS-pl,0,7
7060,23,WTS-pl,1,7
7060,23,WTS-pl,2,6
7060,23,WTS-pl,3,6
7060,23,WTS-pl,4,6
7061,23,PCAE-pl,0,3
7061,23,PCAE-pl,1,3
7061,23,PCAE-pl,2,3
7061,23,PCAE-pl,3,2
7061,23,PD-pl,0,4
7061,23,PD-pl,1,5
7061,23,WTS-pl,0,7
7061,23,WTS-pl,1,6
7061,23,WTS-pl,2,6
7061,23,WTS-pl,3,6
7061,23,WTS-pl,4,7
7062,23,PCAE-pl,0,3
7062,23,PCAE-pl,1,4
7062,23,PCAE-pl,2,3
7062,23,PCAE-pl,3,3
7062,23,PD-pl,0,5
7062,23,PD-pl,1,0
7062,23,WTS-pl,0,7
7062,23,WTS-pl,1,7
7062,23,WTS-pl,2,8
7062,23,WTS-pl,3,7
7062,23,WTS-pl,4,6
7063,23,PCAE-pl,0,4
7063,23,PCAE-pl,1,4
7063,23,PCAE-pl,2,4
7063,23,PCAE-pl,3,4
7063,23,PD-pl,0,4
7063,23,PD-pl,1,2
7063,23,WTS-pl,0,6
7063,23,WTS-pl,1,7
7063,23,WTS-pl,2,7
7063,23,WTS-pl,3,6
7063,23,WTS-pl,4,7
7064,23,PCAE-pl,0,2
7064,23,PCAE-pl,1,2
7064,23,PCAE-pl,2,1
7064,23,PCAE-pl,3,2
7064,23,PD-pl,0,2
7064,23,PD-pl,1,2
7064,23,WTS-pl,0,2
7064,23,WTS-pl,1,5
7064,23,WTS-pl,2,2
7064,23,WTS-pl,3,2
7064,23,WTS-pl,4,2
7065,23,PCAE-pl,0,2
7065,23,PCAE-pl,1,4
7065,23,PCAE-pl,2,3
7065,23,PCAE-pl,3,4
7065,23,PD-pl,0,6
7065,23,PD-pl,1,1
7065,23,WTS-pl,0,4
7065,23,WTS-pl,1,6
7065,23,WTS-pl,2,7
7065,23,WTS-pl,3,4
7065,23,WTS-pl,4,4
7066,23,PCAE-pl,0,3
7066,23,PCAE-pl,1,2
7066,23,PCAE-pl,2,4
7066,23,PCAE-pl,3,3
7066,23,PD-pl,0,6
7066,23,PD-pl,1,1
7066,23,WTS-pl,0,5
7066,23,WTS-pl,1,6
7066,23,WTS-pl,2,5
7066,23,WTS-pl,3,6
7066,23,WTS-pl,4,6
7067,23,PCAE-pl,0,4
7067,23,PCAE-pl,1,4
7067,23,PCAE-pl,2,4
7067,23,PCAE-pl,3,4
7067,23,PD-pl,0,4
7067,23,PD-pl,1,3
7067,23,WTS-pl,0,7
7067,23,WTS-pl,1,7
7067,23,WTS-pl,2,7
7067,23,WTS-pl,3,7
7067,23,WTS-pl,4,7
7068,23,PCAE-pl,0,2
7068,23,PCAE-pl,1,2
7068,23,PCAE-pl,2,2
7068,23,PCAE-pl,3,2
7068,23,PD-pl,0,3
7068,23,PD-pl,1,3
7068,23,WTS-pl,0,2
7068,23,WTS-pl,1,3
7068,23,WTS-pl,2,5
7068,23,WTS-pl,3,3
7068,23,WTS-pl,4,4
7069,23,PCAE-pl,0,2
7069,23,PCAE-pl,1,4
7069,23,PCAE-pl,2,2
7069,23,PCAE-pl,3,3
7069,23,PD-pl,0,5
7069,23,PD-pl,1,2
7069,23,WTS-pl,0,5
7069,23,WTS-pl,1,4
7069,23,WTS-pl,2,5
7069,23,WTS-pl,3,3
7069,23,WTS-pl,4,6
7070,23,PCAE-pl,0,2
7070,23,PCAE-pl,1,2
7070,23,PCAE-pl,2,4
7070,23,PCAE-pl,3,4
7070,23,PD-pl,0,3
7070,23,PD-pl,1,2
7070,23,WTS-pl,0,5
7070,23,WTS-pl,1,7
7070,23,WTS-pl,2,6
7070,23,WTS-pl,3,6
7070,23,WTS-pl,4,6
7072,23,PCAE-pl,0,2
7072,23,PCAE-pl,1,1
7072,23,PCAE-pl,2,4
7072,23,PCAE-pl,3,4
7072,23,PD-pl,0,6
7072,23,PD-pl,1,3
7072,23,WTS-pl,0,4
7072,23,WTS-pl,1,5
7072,23,WTS-pl,2,7
7072,23,WTS-pl,3,4
7072,23,WTS-pl,4,6
7073,23,PCAE-pl,0,4
7073,23,PCAE-pl,1,4
7073,23,PCAE-pl,2,4
7073,23,PCAE-pl,3,4
7073,23,PD-pl,0,4
7073,23,PD-pl,1,3
7073,23,WTS-pl,0,7
7073,23,WTS-pl,1,8
7073,23,WTS-pl,2,8
7073,23,WTS-pl,3,8
7073,23,WTS-pl,4,8
7074,23,PCAE-pl,0,3
7074,23,PCAE-pl,1,3
7074,23,PCAE-pl,2,4
7074,23,PCAE-pl,3,4
7074,23,PD-pl,0,4
7074,23,PD-pl,1,3
7074,23,WTS-pl,0,6
7074,23,WTS-pl,1,6
7074,23,WTS-pl,2,4
7074,23,WTS-pl,3,6
7074,23,WTS-pl,4,6
7075,23,PCAE-pl,0,3
7075,23,PCAE-pl,1,3
7075,23,PCAE-pl,2,3
7075,23,PCAE-pl,3,3
7075,23,PD-pl,0,4
7075,23,PD-pl,1,2
7075,23,WTS-pl,0,7
7075,23,WTS-pl,1,7
7075,23,WTS-pl,2,6
7075,23,WTS-pl,3,8
7075,23,WTS-pl,4,6
7076,23,PCAE-pl,0,3
7076,23,PCAE-pl,1,3
7076,23,PCAE-pl,2,4
7076,23,PCAE-pl,3,4
7076,23,PD-pl,0,4
7076,23,PD-pl,1,5
7076,23,WTS-pl,0,7
7076,23,WTS-pl,1,7
7076,23,WTS-pl,2,7
7076,23,WTS-pl,3,7
7076,23,WTS-pl,4,6
7077,23,PCAE-pl,0,4
7077,23,PCAE-pl,1,4
7077,23,PCAE-pl,2,4
7077,23,PCAE-pl,3,4
7077,23,PD-pl,0,6
7077,23,PD-pl,1,6
7077,23,WTS-pl,0,8
7077,23,WTS-pl,1,7
7077,23,WTS-pl,2,8
7077,23,WTS-pl,3,8
7077,23,WTS-pl,4,7
7078,23,PCAE-pl,0,3
